Frequency_Hz,IC_1,IC_2,IC_3
5908.742203395484,6.813221613341895,42.806324966915525,109.06371390767005
5910.4099262866475,13.859129887564025,34.80156593118331,21.546473168498046
5912.077649177812,3.9915473421553354,16.127709952209816,65.82277856490539
5913.745372068976,4.3289790959546,21.075555027018464,25.150492607486736
5915.413094960141,11.398888669304052,33.472255333837964,105.89050226623168
5917.080817851305,7.5363876493983595,31.452131060569616,36.32225029321243
5918.74854074247,12.105849053040982,18.75854524243458,6.475888685726023
5920.416263633634,19.181094035822547,1.7041923133583925,127.53894534593756
5922.083986524798,15.00072881718543,62.35920274082876,119.77801412948595
5923.751709415963,15.935022265678764,63.428709376145484,66.27343440665622
5925.419432307127,18.716637609166376,289.14107369812234,17.383080304477353
5927.087155198292,3.2692126357494766,194.549011141187,60.00027398630973
5928.754878089456,17.492964707324308,138.2653626659298,13.513777281913013
5930.422600980621,26.089727672949532,249.24421726811897,57.427621154422354
5932.090323871785,11.876528219473066,524.0540364648855,212.71564229622874
5933.75804676295,7.599098982851362,120.70195315139159,344.45054990917015
5935.4257696541135,10.38726119496136,91.22521882060016,479.28306084965567
5937.093492545278,16.337920239010263,57.24210953334696,51.893512171625055
5938.761215436442,3.870919506435619,83.6643708807397,89.21353572499048
5940.428938327607,6.870055417141936,52.062008048145,79.17326420384617
5942.096661218771,12.485868097048863,19.35284570608855,73.50004680561865
5943.764384109936,10.162991830347984,5.8726799401896645,73.21812349710999
5945.4321070011,18.013659136039806,9.175395779420628,65.01822103823461
5947.099829892265,1.576089200882717,22.47777860396436,93.10827474487013
5948.767552783429,5.790119176804968,17.07561057945754,43.0204627484648
5950.435275674593,4.336167977565529,22.141360629520012,10.228148016783976
5952.102998565758,11.181366282293862,6.95313500124345,53.52905627440422
5953.770721456922,4.291333436224353,37.52136404817475,62.27822696555846
5955.438444348087,12.76145511483356,17.856540473202536,50.72950640878162
5957.106167239251,9.288623094619993,21.853322443860275,18.120893014361258
5958.773890130416,24.437508936989676,66.35372567488695,192.07339043952996
5960.4416130215795,6.321504412190503,38.55725705654493,52.56692302795462
5962.109335912744,8.414712096083301,29.677844829136546,84.16303836061329
5963.777058803908,11.884660100807343,42.508878584464476,102.86384499308616
5965.444781695073,24.178502395845015,34.49452945151727,43.57450794713513
5967.112504586237,47.46491499712867,30.2783985302232,54.23511383250569
5968.780227477402,165.768792205523,28.869684491726385,61.116833564577604
5970.447950368566,57.142176617545736,49.225674349716826,32.245824000908506
5972.115673259731,9.058766727733634,54.54927580229404,50.915078443401335
5973.783396150895,10.292507040115096,29.520530845020584,129.4803988957939
5975.45111904206,26.44321058795215,38.38080935922495,63.582981781435194
5977.118841933224,13.529497551958016,45.06214240014298,107.5339118170097
5978.786564824388,4.0829140557152686,29.733226313875527,77.42933559845653
5980.454287715553,6.3262723589690495,20.623378808338696,50.30996775675636
5982.122010606717,17.400773461884867,27.013342613425056,111.12630647469685
5983.789733497882,10.14992631938747,36.18576261492409,136.3946980232969
5985.457456389046,6.148676341727362,41.05399143514523,26.81896957029635
5987.12517928021,6.006383878867503,7.6954178743540105,56.69928856327944
5988.792902171374,9.029865289551962,47.813032184844204,54.88165049352407
5990.460625062539,18.533179932663625,34.149400073825724,32.44357651337183
5992.128347953703,19.962419147231476,79.29522694844552,46.72651053101295
5993.796070844868,11.153870612111913,72.6382238518692,81.22317316584873
5995.463793736032,29.013683820697715,100.99587447652539,82.79836397681603
5997.131516627197,2.915298055973538,229.27188313586092,99.57159839377131
5998.799239518361,23.240086862863976,341.8402275806706,57.248045636935444
6000.466962409526,11.953413716795612,83.00285846427079,16.334536168539437
6002.13468530069,35.18884412576305,65.15694407164555,76.53257863579256
6003.802408191855,11.86511125747319,573.1424161480245,137.31348992706396
6005.470131083019,5.64891989584072,32.51667175158648,24.53442935507869
6007.137853974183,18.53076610340934,41.16109319685022,88.54666820025568
6008.805576865348,27.901135710888617,28.33086902684511,148.38509018460826
6010.473299756512,16.856673243473125,45.58161328736614,38.109289476937306
6012.141022647676,9.253426648153274,31.975710827138144,156.281842822825
6013.80874553884,28.5496741316262,35.126544724211456,70.71833670873477
6015.476468430005,4.759776509835786,7.40822945464058,42.787285857993545
6017.144191321169,17.994401212340144,32.24546128232464,89.76665028402124
6018.811914212334,19.553212623727493,15.320653672253863,54.73424303935245
6020.479637103498,18.79067737547219,37.68525251591144,60.10120102910681
6022.147359994663,13.768752892546715,16.952642697588526,47.45293518153091
6023.815082885827,4.724178323356057,30.076554836291518,60.13792274697146
6025.482805776992,20.74526781423835,43.64392041641339,65.5528292921955
6027.150528668156,8.788774491791774,45.64603922227166,33.65150052674921
6028.818251559321,11.792624757892746,27.57349729529499,34.433656775494434
6030.485974450485,12.142911979392006,8.09651387697275,35.61196351517289
6032.15369734165,12.437503731008508,64.20490484463478,16.96582585590364
6033.821420232814,3.0201599544034483,43.13463478659704,103.55519364839634
6035.489143123978,28.906487053825614,13.210472228516544,55.903834992192984
6037.156866015142,45.20077578265397,12.456463817777937,98.0029679567566
6038.824588906306,69.12267006806358,27.652418617789888,18.728334412665056
6040.492311797471,132.63784616668482,30.32525667893097,81.2787667161028
6042.160034688635,121.79741914560209,48.81814348421833,49.401637532813496
6043.8277575798,37.283069937574396,5.274554352847376,135.02599238750562
6045.495480470964,22.76199587070998,37.46981580778938,749.9208329671559
6047.163203362129,6.931169092876487,8.839545650033559,105.37366357903676
6048.830926253293,19.450984325871037,47.73973833043227,31.10743369697909
6050.498649144458,9.46095406500062,20.920272050082673,24.75026661780605
6052.166372035622,19.102450162776805,23.609071754473593,88.95147600459146
6053.834094926787,3.296030479195155,57.98635279535047,124.54303246426576
6055.501817817951,25.842166126880077,9.669199565944995,52.343651290123084
6057.169540709116,5.619514159200264,28.99504797639709,9.751205794596427
6058.83726360028,10.031903806529876,24.74796516434168,37.69381002614781
6060.5049864914445,14.452599403312453,40.82336516955136,78.45908218221942
6062.172709382608,4.068562618585486,10.988787031684367,91.2442475431175
6063.840432273772,16.931866207265323,39.63204862364401,48.31585118188172
6065.508155164937,25.113684961291696,39.71483384661989,47.22955115152737
6067.175878056101,25.83509273785503,27.12807575130498,42.745865627435144
6068.843600947266,12.33777547183378,54.76197969911373,45.7490083195014
6070.51132383843,46.760665615204154,488.9983283008465,85.29592932225519
6072.179046729595,6.588642932219699,116.68439413206654,52.52738086228344
6073.846769620759,31.265484375532417,78.73293869912813,44.29147345595147
6075.514492511924,10.714380023384237,319.1758530844305,83.47876817017183
6077.182215403088,3.71430838828398,65.02792446504827,91.28563303235602
6078.849938294253,13.595645092003245,35.31857192171527,157.68248490046471
6080.517661185417,36.51419748837137,11.96425419334869,85.20628504897256
6082.185384076582,17.423410579517935,28.149244349064404,60.655460049258814
6083.853106967746,9.446794567489183,7.477445189801643,123.56461000939105
6085.5208298589105,24.605390943449137,38.73154004691718,67.87073449838627
6087.188552750074,13.761140917358901,24.25617887763701,153.06863223836143
6088.856275641239,18.68306399549132,27.380910844558763,52.855301518983644
6090.523998532403,26.762961167237346,12.859508238423619,52.649803856044095
6092.191721423567,14.525471100625122,21.323113544502405,117.8037648274967
6093.859444314732,10.952800051098816,34.0106253487032,54.34764758785491
6095.527167205896,1.215583325091682,10.18088112918695,26.680312472182973
6097.194890097061,6.833169936542786,40.573486395415394,101.16502621137639
6098.862612988225,5.286625850403104,28.27790420847296,51.74942318148299
6100.53033587939,4.442525714217716,23.91116431691553,16.22448250333965
6102.198058770554,16.700448361147313,16.312248122726828,91.70069557333372
6103.865781661719,6.727597060311397,35.302108348077994,87.30273193284326
6105.533504552883,6.483149497349216,27.439413945751163,72.93999963239791
6107.201227444048,14.442648604506743,48.41059429379509,46.402797851547156
6108.868950335212,20.590829648759797,40.43360442327874,67.85929924226458
6110.5366732263765,27.02273469073901,7.889636559862965,44.53735715044443
6112.20439611754,22.14472796947776,8.721460501118598,78.97746556059104
6113.872119008705,88.34884829638392,23.376185656866888,65.71475720457434
6115.539841899869,20.223307095932565,2.2895722274851456,65.74696052435145
6117.207564791034,17.461143732716938,21.901461954965463,53.34556617674031
6118.875287682198,17.685283464455683,19.02325359923234,51.17444558633256
6120.543010573362,15.16105410261243,32.37891738488215,46.76016730332037
6122.210733464527,3.747737147640913,25.19344959511801,52.96628238044279
6123.878456355691,14.120001308886577,28.697036659612834,107.91602186876406
6125.546179246856,3.7233223574857104,10.788039724430863,31.15788404310562
6127.21390213802,17.587114390160846,26.18166798401448,70.32669469045672
6128.881625029185,12.038538669268712,12.346966632153128,35.258509711807775
6130.549347920349,6.214234212460347,14.917723685404754,21.069128596528017
6132.217070811514,18.076865275899113,45.034414747380524,112.16032499344873
6133.884793702678,7.226793681900556,28.45340528717564,49.06829089961013
6135.5525165938425,7.701357043884051,6.802093248008234,113.83597790989408
6137.2202394850065,3.135341367548072,56.57818379063408,74.84349951655004
6138.887962376171,8.525753145656546,118.26903349148584,35.64239029487605
6140.555685267335,8.78407706658633,96.98468302539938,90.34994903304424
6142.2234081585,51.3242685882074,741.9695134208976,222.78805587185502
6143.891131049664,6.498029870637086,121.71141813368025,23.539269237559495
6145.558853940829,12.856669044928083,69.38682026944822,170.23101025517096
6147.226576831993,9.462251725633784,145.47518378006328,114.7634056204277
6148.894299723157,4.333201978796402,111.71459014496587,58.90206821544766
6150.562022614322,9.336385948500832,20.282042240069966,36.21751204842462
6152.229745505486,47.443398418756125,27.94552719169662,30.176952034580047
6153.897468396651,18.848906936201832,7.260128843959584,63.47528089455946
6155.565191287815,10.510821495166,16.2635124500152,158.7265917424812
6157.23291417898,10.477184436518277,7.240680535546362,46.689856397841716
6158.900637070144,22.361981564159905,13.545920334270269,46.9942717380007
6160.5683599613085,3.0466533910924385,12.947765329052704,44.545138997506065
6162.2360828524725,11.091877168915943,7.62277891414861,71.58935466598368
6163.903805743637,11.556560536411029,24.874296284192436,77.51808749876389
6165.571528634801,6.1340219150787245,14.739341668192319,114.50396085120451
6167.239251525966,5.944772067657453,15.807623102570943,117.02534659412115
6168.90697441713,3.803048195314277,51.628008763249774,78.66255326171813
6170.574697308295,4.959411641351373,49.61565409123872,40.96453458108428
6172.242420199459,8.814601707667496,28.815491980812766,96.55671667600076
6173.910143090624,17.09564669172714,17.318659819254965,32.530545560527074
6175.577865981788,9.233911770140741,5.7362793178019205,38.84540461604678
6177.245588872952,4.263533108735598,51.81548018080871,77.91536981461101
6178.913311764117,19.051974520985027,19.546267804702925,95.04041820690524
6180.581034655281,8.865045488449685,38.858911605277456,57.50544878924818
6182.248757546446,18.616610570969982,12.989839889244502,68.88108288801536
6183.91648043761,6.697759952888376,24.093553751739424,40.71130970345533
6185.5842033287745,101.99363345227515,4.474700560477909,56.7741980849326
6187.2519262199385,12.496388401243282,22.158990068222522,23.314606621184936
6188.919649111103,6.337859360502805,18.62717968192012,29.929388309986436
6190.587372002267,18.942742705473457,8.417667003009756,22.42148009478062
6192.255094893432,3.9547727768124203,37.00974108932682,32.42093420371111
6193.922817784596,5.105440330236799,23.249593107025987,18.035829921487657
6195.590540675761,4.712988524183058,23.54259946401987,87.00636950099477
6197.258263566925,11.432740778120925,16.385768778305074,39.29447010892118
