time_s,IC_1,IC_2,IC_3
0.00844,-0.027236762897206935,-0.31400779836566267,-0.8537602315045403
0.00846,-0.4512249262729269,-0.35418257432231026,-0.430788181779921
0.00848,0.33812936029173973,-0.08594019611639526,-0.41887018179653435
0.0085,0.451574234273635,-0.18733015731680827,-1.3938298788948307
0.00852,-0.4431708692820607,-0.05609982603479319,-0.16838335272063598
0.00854,-0.24926566312499326,0.203123218145613,-0.20246932207709042
0.00856,0.35843983273709024,0.05630832284039739,-0.28880391237592457
0.00858,-0.1479797121761811,0.10036088299877621,0.6212780611027741
0.0086,-0.31216184354543,-0.1731504643300858,-0.9647704305481658
0.00862,0.05671485218825402,-0.31546889010234225,0.5165663091458683
0.00864,0.08277180368515927,0.00976602736142688,-0.28659181383872
0.00866,-0.4437304617999249,0.2499793623083596,-0.9565679874241177
0.00868,0.013952994775505222,0.29591277944302674,0.42664951761976877
0.0087,0.3310094787187546,0.5649235958418155,-0.7345176561704279
0.00872,-0.2129821738830344,0.6572578647325975,-0.5533790031010127
0.00874,-0.14845741401175944,0.1630317187182084,0.12271158818547943
0.00876,0.2798257276440003,-0.36781200077939,-1.4941955709541273
0.00878,-0.17425021339157426,-0.2510999800082076,0.14871961137451842
0.0088,-0.2872264907945402,-0.1804326421354714,-0.22384447226731163
0.00882,0.2577853002880734,-0.5435108463418649,-0.873253771387738
0.00884,-0.009503842165422183,-0.19313932551911492,0.7556112746172996
0.00886,-0.39578041346639437,0.05261419254807833,-1.4303451487759269
0.00888,0.2396873873959023,0.20905510528746504,0.006816809812663245
0.0089,0.2202272006632296,0.3968576296986556,1.5064716085511147
0.00892,-0.46031623235372193,0.03747275680975234,-0.28077026555867146
0.00894,-0.09754066423479549,-0.14189622324836673,-0.7836548079320628
0.00896,0.4983202088805891,0.0452025568454893,1.3567621214691967
0.00898,-0.05526262999466072,-0.10470821649063747,0.23935366638164227
0.009,-0.49259271739872124,-0.3175492279381776,-0.8102956861978201
0.00902,0.05467256114221879,0.006867140811436744,0.523533828940639
0.00904,0.2972368375598212,0.37940747488137394,0.37209046063192425
0.00906,-0.10765772597068157,0.09517575922145692,-0.7461994196032319
0.00908,-0.14960258497735338,0.302590248451203,0.4237018979950061
0.0091,0.21067571804333007,0.5145612749001771,0.0658994772129968
0.00912,0.14165422328823712,0.1281792245677617,-0.7508316478790419
0.00914,-0.06444613653456069,-0.3064883675730828,-0.4129121429163956
0.00916,-0.0970947002422624,-0.32988449824044347,0.1768840715927623
0.00918,0.15832856100921344,-0.23619419712054573,0.9273767488044177
0.0092,0.08279142787147173,-0.4083937790821065,-0.8600574995855577
0.00922,-0.21480436412470777,-0.14085938672410128,1.051931105856261
0.00924,-0.13860987649076584,0.2732791050091842,-0.04426658287974923
0.00926,0.057422235176303196,0.48011053215201993,0.9057305601389433
0.00928,0.12343258696833505,-0.11839793895507421,0.6660697004868819
0.0093,-0.05080903224337915,-0.39160240085467773,0.04872805490812685
0.00932,-0.2861516764828276,0.19299243053493814,0.8133396066890973
0.00934,-0.05458241764612355,0.16386276400096,-0.7194392265411419
0.00936,0.12434488370900043,-0.4471019259637672,0.12895470637661208
0.00938,0.02653427937949783,-0.3827675617414932,-0.4516306599236854
0.0094,0.11617245098684292,0.22621887789143366,-0.6848941789047815
0.00942,0.026475991118835557,0.3527052310210943,-0.7011368449197538
0.00944,-0.02579544650349154,0.41636081410782955,0.6360468620852086
0.00946,-0.2089283701903033,0.07231053938637583,-1.1129266174188268
0.00948,0.30518066358071155,-0.3036704705636283,-1.3262410915760785
0.0095,0.46342393982978586,-0.048830489317529376,0.17572489966263222
0.00952,-0.45131541232751776,-0.14738689864335724,-0.7696243376572209
0.00954,-0.18763883704876497,-0.6835473626088492,0.8463504858802724
0.00956,0.42678866054521786,-0.6162862168419876,-0.8548246247368082
0.00958,0.1434181101286716,0.05447719386201042,1.4994895004005213
0.0096,-0.34079887539457787,0.12255224421948673,-0.9551491319121413
0.00962,-0.04781013300601719,0.02951194402266272,-0.2945312089763752
0.00964,0.24761637703000725,0.20472100535585666,1.758527068120026
0.00966,0.01966031492983463,0.22162104382155864,-0.2242633575275351
0.00968,-0.09740477254692417,0.13589494796795692,-0.4170263847044972
0.0097,-0.09835387954856503,0.016624765026140787,0.1415143361466195
0.00972,0.02675394576507453,-0.1495318342774371,-0.1539682720919767
0.00974,0.17547911617624976,-0.13656773116172205,-0.5872913073924412
0.00976,-0.015583371051420403,0.19247933333693154,1.2376878154236146
0.00978,-0.21057970762655728,-0.027662837138434457,-0.46041538028235246
0.0098,0.12139343906129692,0.006753858408121525,-0.22700575557093094
0.00982,0.3684093444093087,0.1942362237535692,0.20052534524089874
0.00984,-0.04168042107873313,0.23930755841126716,-1.2279989760547698
0.00986,-0.4531793296470323,0.06121256776308473,0.9553449638214793
0.00988,0.34246824000501797,-0.46008457372933126,-0.7177145366021986
0.0099,0.67559490328436,-0.41945497994249786,0.0433664518030914
0.00992,-0.5198958901089885,-0.23120640129521566,0.6753986772219424
0.00994,-0.6682970358068633,-0.28860785138869477,-0.24363260212438206
0.00996,0.7202344259423642,-0.3879472102781733,-1.059333296779964
0.00998,0.5195211295914346,-0.45476337331981576,-0.7371407466819213
0.01,-0.9616207469172791,0.0029531546631904066,0.6597715860125749
0.01002,-0.4214634917605773,0.6882040768907045,-1.240473003885908
0.01004,0.6318604967193582,0.5650310625091951,0.5570545791614882
0.01006,0.052548798771214295,-0.13792547570157612,-1.3605922592870912
0.01008,-0.591502952321624,-0.40167917874614895,-0.22754447667279468
0.0101,-0.06111662090445774,0.037406080274303484,0.36687811872704823
0.01012,0.3787351633942088,0.5157147702616074,-0.984185624319851
0.01014,-0.11545274280432669,0.00721667886142724,-0.1161112920114229
0.01016,-0.4012736844094134,-0.06518562834424788,-1.0626030597403433
0.01018,0.20253133993883154,0.6148045757741125,-0.9037693037238548
0.0102,0.4088776215548982,0.21008835901529074,-1.1522780027402222
0.01022,-0.3499925663122774,-0.10286418835068886,-0.3783185646302191
0.01024,-0.24136062085589763,-0.033184059105839846,-0.656171096126421
0.01026,0.4296372463952927,0.28815242478641806,0.7374580232539404
0.01028,0.22280089954050367,0.3212209825769984,1.1553506496259884
0.0103,-0.5460948150888616,-0.8700108292596412,0.43339679637053846
0.01032,-0.04181697253043844,-0.8046051067350545,-0.12091621528126871
0.01034,0.4680947751948885,-0.4040124083889525,0.5010593791261235
0.01036,-0.014765328396184876,-0.3271347957357144,1.0789050598001333
0.01038,-0.2625015841650803,0.21055218083334387,0.4515116737614417
0.0104,-0.05928670992873245,0.386404708410785,-0.5926448982153253
0.01042,0.030953406166159853,0.27748529313090764,0.025491606474128948
0.01044,-0.24255019274755255,0.1278178548428537,0.3086158178983479
0.01046,-0.33906778103786867,-0.11057688972237213,-0.18001433066810194
0.01048,0.39761170562803194,-0.11167607103580099,-0.5076797936497919
0.0105,0.2551030453033985,-0.027126555191267148,0.09076811222541516
0.01052,-0.3692873374113701,-0.09386670928698203,2.121432039910845
0.01054,-0.27635759521108333,-0.11528915371414453,0.7096376682592361
0.01056,-0.14218631862135714,0.2627382349504886,-1.6050565220349802
0.01058,0.4250635236362136,0.5749875607632067,1.5697777743529215
0.0106,0.5208728845022726,0.49621164795010164,1.0628309751842868
0.01062,-0.17538067231777443,0.13208100859039607,-0.47912626960597754
0.01064,-0.5414814781516208,0.2967004692075121,0.3236718763261898
0.01066,-0.0569922550233201,0.24490220386867936,0.25350614336810784
0.01068,0.6028984401196374,-0.3937677355789514,0.7738373500550283
0.0107,-0.09369114006294489,-0.5934873330470589,-1.141256537305567
0.01072,-0.5335103966857659,-0.16005815898572934,-0.4377184153779694
0.01074,0.18991996110069587,-0.10963810742306959,-0.04986517899016158
0.01076,0.06474710596746337,-0.00990854857123498,0.7912908476450063
0.01078,-0.3309539315862983,-0.26025420514347586,-0.5354018038718055
0.0108,-0.07585269135525854,-0.0527313300488562,-0.8587406580969829
0.01082,0.31920184051388345,-0.04747543033511916,0.19517239914102238
0.01084,-0.11819542553306923,0.2267143697066703,-2.07293130601465
0.01086,-0.7105534364462467,0.26810479763199374,-0.45692901905390854
0.01088,0.17122858875573166,-0.05891318707068763,1.1884170798848497
0.0109,0.4243571396338093,-0.6572268656051732,-1.9371611942892832
0.01092,-0.14537377596303938,-0.06827582690724525,-1.7507026632544476
0.01094,-0.28865594794788096,0.5347433646402264,-0.36911063648170606
0.01096,-0.2630419671840017,0.016099940278968147,0.23773282872367166
0.01098,0.031235723533034516,-0.19629596827224466,1.24134816109211
0.011,0.5483657896349852,0.22442052037650073,-0.0644008783900298
0.01102,0.10859639084147993,0.07729459821297473,0.4709976384422567
0.01104,-0.41592228187565405,-0.14463554994978656,0.23881526465480393
0.01106,-0.28559497735754924,-0.025061275286135814,1.7221235378328803
0.01108,0.49944000841663777,-0.121822381267813,-0.2397536460262173
0.0111,0.26272423113358556,-0.24859674273004323,0.9450940363067221
0.01112,-0.35781424857103744,0.006516022694501356,1.1542886494358038
0.01114,-0.08191800302473849,0.0019186672253007245,-0.20021692007989045
0.01116,0.08321449446972888,-0.001336944926057435,0.28583207204939326
0.01118,-0.04529526247579453,-0.20623108614090024,-1.4890488177980807
0.0112,0.23147295231739426,0.24120269038878747,0.8414486203070108
0.01122,0.17322373536261,0.562902032019832,-1.3047379828217525
0.01124,-0.32245027264102644,0.22724715504887974,-1.3177844591410786
0.01126,-0.2495599141461737,-0.3181944024689347,1.0039086957324632
0.01128,0.4345102171279236,-0.43983648039596923,-1.356885124023425
0.0113,0.43441410922911944,0.13454053380964096,-1.8229504830203893
0.01132,-0.3432680858751619,-0.059185252254685516,-0.9658869059762174
0.01134,-0.387740224078714,-0.37133428290604487,0.36730856781539084
0.01136,0.09788112711678737,-0.327070434307015,-0.3107375674215188
0.01138,0.039109817791885396,0.22849973997964676,1.0640655791385385
0.0114,-0.6737081361191402,0.20516528920777005,-1.5686978253806916
0.01142,0.10236189550758093,-0.08695617690829063,0.8465939650208248
0.01144,1.1231304744610509,-0.39771289921366565,-0.7807470824537747
0.01146,0.019763169057516385,-0.34376475967422815,-1.0069815727469758
0.01148,-0.14557255331715135,-0.17304326801187755,0.6460740737111049
0.0115,-0.06067992710953209,-0.31016435580851753,-0.15024545940528075
0.01152,-0.6009730890155737,-0.6300544394683338,-1.518784940301472
0.01154,0.6132692094568816,-0.7839706424911339,-1.3879877004679826
0.01156,1.4545711144651001,0.7704805509498117,0.4234509348820399
0.01158,-1.2677726389301305,2.2706881448293026,0.4574744795154021
0.0116,-1.6967832430411882,1.2278439482005747,1.2537767250962442
0.01162,0.012278509146936371,-0.8354305946346541,-2.2190124337597514
0.01164,0.2523145921874664,-0.8465079008428085,0.4995971883620179
0.01166,0.4563934547987194,0.1898965203617566,-0.08165940698745372
0.01168,0.6250930789626569,-0.28338843817864495,-1.2116567862614043
0.0117,0.14411570256413958,-1.641165353067394,2.2656525055792742
0.01172,-0.6968787482534936,-1.925480573577642,-0.3600978802875023
0.01174,0.4351322816762864,0.7342628364246926,2.0787333859378907
0.01176,0.9050295078573288,4.8103773289083565,-0.39765876087460517
0.01178,0.01780978658283484,3.9205265461766805,1.2285705622254304
0.0118,-0.31263990546497045,-1.4576804407166688,0.47650048320087
0.01182,-1.4349815161322916,-3.0599334157242017,-0.8173908259713257
0.01184,0.3521707108375071,-0.9381430315359413,0.21576014642671015
0.01186,0.6934962480498085,0.09803390566449947,0.9182367892094301
0.01188,-0.4717011791057666,-0.8719182375331269,0.8324911004869519
0.0119,0.0046243809535340165,-1.6080698935985065,-1.2779412613092074
0.01192,-0.6329443733092631,0.3248230727459804,0.3430074140385302
0.01194,0.47886307008993917,0.18675335949661453,-0.9883697906237925
0.01196,0.3617369008268534,-0.019315595367346318,1.1811000577985704
0.01198,-0.33703338033679076,0.6175839517060742,-0.010737175653741039
0.012,-0.11450518993618834,0.31069469989678933,-1.0529234076810288
0.01202,-1.024047571128031,-0.5817627915052126,-0.432624723044601
0.01204,-0.3563924981419077,-2.6382672282745014,-0.7070441908359966
0.01206,0.2291571878924647,-3.021244033816578,1.6466594299242412
0.01208,0.040119342146072275,0.4948999105063314,0.07060713751292848
0.0121,0.14378508730213443,2.4220724864011207,-1.6017225497102818
0.01212,-0.13696839822034138,1.525585569515771,0.24906693538696803
0.01214,0.19484478506724068,1.972604220905161,0.43164172423947306
0.01216,0.37345839596635394,2.264395542672449,-1.8672898483433191
0.01218,0.31537935691257846,0.9108251903803469,0.6125733029410902
0.0122,0.11859748008573205,-0.6438990575882158,0.41317831462805127
0.01222,-0.6394721508807429,-1.7615203922448668,0.0101888354433187
0.01224,-0.06647906323764188,-1.7110765450885785,-0.24650599052401634
0.01226,-0.013205846475650334,-1.0806881642444344,1.7894101527109463
0.01228,-0.014898371954983978,-1.0139395048311115,-1.1074965127690442
0.0123,0.3124762206306352,0.17542509411641855,-0.7434021297440179
0.01232,-0.02222225204876549,2.360835674516641,1.0593439837616954
0.01234,-0.11664157946658879,2.2194682072381298,-0.12884350375220655
0.01236,0.07662418197607679,1.0183613773098166,1.6837892086284996
0.01238,0.5565291171004937,-0.4169520710869448,-1.096642246766057
0.0124,0.41313018279121766,-1.0844749776468288,0.4501390590330813
0.01242,-0.7974186068763933,-1.0234637471385022,1.7274647111699253
0.01244,-0.7010525120130637,-1.1490619231361723,0.47271607765551105
0.01246,0.42322870985346345,-0.6980460470731474,1.26672234460458
0.01248,0.546898562776963,0.30658018144770854,0.8193436654722258
0.0125,-0.5198856302656301,1.0775580006905254,-0.057505641122503615
0.01252,-0.2542811671583967,1.1580240693113795,-2.195728320279572
0.01254,0.40024397843599935,0.8748610384174594,1.2176435475577085
0.01256,0.03255514018945618,0.05594639234756153,-1.6919276758030817
0.01258,-0.5682199916476682,-0.5430443970398078,-0.7712660348985204
0.0126,-0.3036601789531285,-1.340861576143703,-0.22817518138134701
0.01262,0.9092633672966861,-1.7738072683608181,0.908582740522502
0.01264,1.1609504727637097,-1.387214632485286,-0.7319930366922722
0.01266,-0.4220082723721265,0.2940645898044409,-0.46635406522432027
0.01268,-1.1804303718248321,1.4686351702983482,1.037324317463711
0.0127,0.049642425204927315,1.2103650311050977,-0.49830089106007036
0.01272,1.2322799856775821,0.9536840777271887,-0.6168819893903318
0.01274,1.7327229510295112,0.5789318611385513,1.1171380976967014
0.01276,-0.6707856207273486,-0.16134429244783804,-0.46034836985390304
0.01278,-3.100504645770912,-0.867334888553343,-0.09826567959339637
0.0128,-1.9105806985790192,-1.748343572636975,1.3794694904063407
0.01282,2.257621812298671,-1.6545595332910026,0.4772922767802308
0.01284,1.9125427948700218,0.037124059762673876,0.7137247527617279
0.01286,-1.4217428202463276,0.9600877633790442,-2.268694999110192
0.01288,-2.438123295888939,1.307072205562153,-0.38400455137753287
0.0129,-0.29394691286083874,1.178332166344429,1.0198896190273916
0.01292,2.554841018832705,0.7395030612037138,-0.9114087323214857
0.01294,1.7345869531544784,0.06964327022110539,-1.0188470871940145
0.01296,-1.1706215541123317,-0.824993209878162,1.9997338941634057
0.01298,-2.011854746075571,-1.6146224206134543,-0.663530670535261
0.013,-0.4268402663177776,-1.3927608275203,-0.4163066322699372
0.01302,1.7981024836814914,-0.47915374199147814,1.570432119207116
0.01304,1.0569388206779204,0.23132617628633556,-0.4819029425557796
0.01306,-0.6142011337205441,0.7056035183906942,0.31976329319922386
0.01308,-0.941497912674482,1.0420213122615694,1.403537205306739
0.0131,0.12409647854056843,1.3555876104164803,-0.5341243077181501
0.01312,1.4870710734684542,1.1347669010367052,-1.5767193873245178
0.01314,0.888711745796125,-0.17293592956406306,0.663526142357033
0.01316,-0.43575403843831295,-1.4293419185240506,0.3916963980694671
0.01318,-0.886663076611806,-1.5199319977940662,-1.7046409660039796
0.0132,-0.42018320387844393,-0.6031357161859766,1.9128739716110101
