time_s,source_1,source_2,source_3
0.00838,-1.2289458042958843,0.0008906519903168303,0.12131484147510281
0.0084,0.48708503843895484,0.057923881874191174,0.09239105107518347
0.00842,-0.6855558592376907,0.14964442300645334,0.031196819405270877
0.00844,-0.8928446730870341,-0.02675535129724741,0.06308438472441043
0.00846,-0.958451805398579,0.2791261605564645,0.24645771577800177
0.00848,-0.6493357137277885,0.20479961061008,0.024055534012536448
0.0085,-1.8085947386706058,0.400825172507168,0.011165032293769497
0.00852,-0.6947623865012296,0.3575316742127731,0.1694522863456662
0.00854,-0.418175088799127,0.18278475308320202,0.035404773879890265
0.00856,-0.368702689789153,0.04697444374326307,0.03255369250548511
0.00858,0.40266345966534045,0.263685468964916,-0.0438137891926552
0.0086,-1.1406114304867427,0.19557497246438704,-0.02048794927618965
0.00862,0.5869400317652077,0.11275784679511165,-0.18617150676139266
0.00864,-0.1362057145684399,0.06739415813708526,-0.21788552511726245
0.00866,-0.6008332023450658,-0.21186074925151058,-0.14044309574302882
0.00868,0.5710018388001358,-0.017428717123122762,-0.12428079759888024
0.0087,-0.4395893107397315,-0.12540887930615963,-0.16516637803278883
0.00872,-0.7403178883000593,0.2034915308182034,-0.010005283204507403
0.00874,0.13475589817543238,-0.08079109611213117,0.07059846702489968
0.00876,-1.5013702889897713,0.0009967118494991999,0.002192691607293698
0.00878,-0.003446055487818733,-3.859217925195404e-06,0.15031043172003758
0.0088,-0.02966653676336424,-0.22591247590132713,0.03081873091077575
0.00882,-1.1813634645794628,0.06898483288297548,0.23356574411052433
0.00884,0.34177792449563255,0.24403713305450678,0.16802609745222918
0.00886,-1.6374843684175058,0.17255255251719295,0.036120146137399715
0.00888,-0.3175291829085819,0.18258660321066678,0.14306466517207758
0.0089,1.4166171173263706,0.23279839086743193,-0.1399453956960762
0.00892,-0.23156619222238248,0.12844578041170124,-0.17614425376257128
0.00894,-0.6332664884299082,0.04786509355615073,-0.1992675570242599
0.00896,1.2583195393611386,0.09731027303349143,0.00023703661223675265
0.00898,0.4344153013406577,0.0684627727757863,-0.26435109340599205
0.009,-0.677066310340085,0.025388984996953065,-0.16024381846455377
0.00902,0.597471505194015,-0.13741415060112888,0.06337890517319279
0.00904,0.47643171785999344,-0.012047091873609285,-0.08959668572758922
0.00906,-0.9270081240871858,-0.04413853421816144,0.22611725827593943
0.00908,0.36491792250755406,-0.1563862776578117,0.218283207236602
0.0091,-0.16771036521544397,0.03155894644702189,0.20621030403728563
0.00912,-0.8927671482421449,-0.2258229148083534,0.368605719037514
0.00914,-0.5131544990720222,-0.2301000547174378,0.3277289286678639
0.00916,0.12997802789845805,-0.2668500421385864,0.3109847231640907
0.00918,0.7562765648429509,-0.017705632654689794,0.18621579024748372
0.0092,-1.2467421896192044,0.13664723237117463,0.2461469016127943
0.00922,0.45937087921356534,0.21071866693571586,0.3810482478676543
0.00924,-0.2853163907520098,0.27185194222004155,-0.02796290582963124
0.00926,0.9709863480787848,0.0813416034912939,-0.14240606108506262
0.00928,0.7049533954509747,-0.058185995358025266,0.017884763205049167
0.0093,0.1021642102379597,0.14384012905776522,-0.20072017394474154
0.00932,0.7383868158149566,0.16914920747886433,-0.09175806849675101
0.00934,-0.7113244238414455,0.1397566824549619,-0.14620946673325583
0.00936,0.3103301994506075,0.03013712976367851,-0.2159040601260848
0.00938,-0.6038833145808928,0.23008046586662376,-0.0813623282759357
0.0094,-0.6175835477428503,0.10862564236102408,-0.17413469485288036
0.00942,-0.3040155893184402,-0.26124345093110374,-0.1326983919358907
0.00944,0.3908944604798019,0.010590218179998612,0.23839276472031679
0.00946,-1.33547642974053,0.12757764226977553,0.09620353265671361
0.00948,-1.1472002201043676,-0.32678195517941955,0.14426938519239682
0.0095,-0.04891071069435074,-0.05513784245989755,0.2781612620782109
0.00952,-0.6556464734435458,-0.2131395160035054,0.09898186949976223
0.00954,0.6251858512399591,-0.08279132034057705,0.2981581438155689
0.00956,-1.0095794825521736,0.06205251250100736,0.08605638640771902
0.00958,1.1873216885844229,0.19453338044684979,0.11770515549930154
0.0096,-1.3279643907690342,0.28386591053050714,0.09096143289892189
0.00962,-0.2875976738654125,0.12889192465029656,-0.13542374830886558
0.00964,1.8728586492812027,-0.00547596782617063,-0.10768789778671113
0.00966,-0.07182473963949783,0.037889452657288845,-0.1883475227799186
0.00968,-0.5787230639946753,0.23836936169198863,-0.07517192281890929
0.0097,-0.17294513690245458,0.43283925329488687,-0.1179885433617149
0.00972,-0.3425897126795989,0.165883161836754,0.021315484858995367
0.00974,-0.5319040220894355,-0.061168439522779644,0.004123797065454783
0.00976,1.304850386845946,-0.139853121090994,0.07442839963787592
0.00978,-0.5561909712854421,-0.0796410395335471,0.17571188984520822
0.0098,-0.23865805530346504,-0.1875887437403669,0.19900904529812805
0.00982,0.1514569924824251,-0.10390203581341187,0.15380994416461757
0.00984,-1.789024237209091,0.20151635614474872,0.36184891462805036
0.00986,0.6375489664080857,0.034084322461259774,0.28536056945964366
0.00988,-0.776052416252916,0.11881493490095313,-0.06549467075135272
0.0099,-0.6663966115429829,0.3571322782243349,0.34711608269426686
0.00992,0.053554208818387856,0.5274783179393027,0.09352952450745992
0.00994,-0.7226031109814081,0.29243987732262783,0.1855831759705603
0.00996,-1.5887074891269182,0.4435879931731916,0.08049620898365882
0.00998,-1.0153288725933438,0.3089983430705798,-0.03622139851485603
0.01,0.5293724181364418,0.09664060640892391,0.036161666760844965
0.01002,-1.0024421515946105,0.03301090453899204,-0.26366013535603755
0.01004,0.5599763061289713,0.04322282476927327,-0.04260079125534516
0.01006,-1.3276491210355272,0.1486528345752652,-0.18292363952437343
0.01008,-0.1676304379921035,0.009775088875784266,-0.07185987662117234
0.0101,0.6648474689971198,-0.2066172399952326,-0.09087470471845631
0.01012,-0.43187673581643327,-0.125255244529229,-0.42325725890361143
0.01014,0.25401085839662657,-0.25941808833730123,-0.11034428417456604
0.01016,-0.5430157376709529,-0.3923287781260798,-0.12680129918124713
0.01018,-0.9083334923593053,0.00980813047913411,-0.00010730164009646141
0.0102,-1.4259470455372905,0.22482616428035926,0.049786074574281206
0.01022,-0.6344812175145004,0.24662429377965675,0.009493378490068408
0.01024,-0.93432091770865,0.1690011827365574,0.10947932664705484
0.01026,0.2686365156809099,0.24133735001848597,0.22900245735224425
0.01028,0.7487695397860493,0.32756533977822094,0.0813342100995521
0.0103,0.033326722180069886,0.38880070668116395,0.0046874232251104
0.01032,-0.6112945117762093,0.21649504067876693,0.266660597023261
0.01034,0.1833191476822241,0.35517612287826855,-0.04231120270408283
0.01036,1.1748331679326083,0.01750501834826706,-0.11642567234605915
0.01038,0.49320452964729894,-0.0003718028899933545,-0.03876568276129251
0.0104,-0.47191002649909547,-0.021844789244903115,-0.09519384880276198
0.01042,-0.03782668013036647,0.2937164901314608,-0.2279479485926275
0.01044,0.2940691666368718,0.05803727021489641,-0.04173276837946267
0.01046,-0.3069574956789853,-0.004777505116477394,0.1315692148937326
0.01048,-0.2359394731426522,-0.1270027039163704,-0.1467273837505198
0.0105,0.28888385166455394,-0.22778211840873655,0.028776927947350997
0.01052,2.2444292140871296,-0.3014707329997488,0.17844721338199676
0.01054,0.47421280906490826,0.01889303446905179,0.2161408156162233
0.01056,-2.10690161993866,0.060613670458091636,0.4440532402924915
0.01058,1.5312519990074485,0.20851160486896927,-0.1658792195922015
0.0106,0.4134539101701504,0.19071268480983508,0.46183603098767856
0.01062,-0.6908078057840528,0.02611503517747249,0.1872303456902826
0.01064,0.5388897594525314,-0.22011832226179925,0.008944535224089839
0.01066,-0.33116091798765335,0.20250602363296757,0.3845241790076539
0.01068,0.8705595379575392,-0.032157577820759405,-0.0696959731836824
0.0107,-1.2996054531044048,-0.05166738166526743,0.2048929720705982
0.01072,-0.5266930285421346,0.23702450035845893,-0.14815434486401313
0.01074,0.43517293607098373,-0.20067461746705387,-0.285835560932681
0.01076,0.6313668139598319,0.09391689626321964,0.06571952465613778
0.01078,-0.24622238293057827,0.13240892452584782,-0.42310829431448077
0.0108,-0.8699077871113612,0.10205706513402127,-0.09114238967431962
0.01082,0.3734181230285439,0.08346440974749826,-0.2629500479177758
0.01084,-1.8526322304183434,0.03917452195741119,-0.2570192071750886
0.01086,-0.21021875568107595,-0.24280617036105545,0.00033722104371426877
0.01088,1.5744396784540247,-0.2826777534944991,-0.10436317139424668
0.0109,-2.2753031888258755,0.03447961521731675,0.2966977295537296
0.01092,-1.9705840552978036,0.08975844427469486,0.12994258232774802
0.01094,-0.8416104460577225,0.20452531614751548,0.27358641661616034
0.01096,-0.14957034463268534,0.03864501728362665,0.3494523080595105
0.01098,1.037818850981989,0.06260954889004698,0.13899726552079195
0.011,-0.6936420759085399,0.19855772694077495,0.43135974668007393
0.01102,0.16246588175711932,0.17896024020945747,0.12998322597195275
0.01104,-0.40681873431667914,0.4899412461036694,0.1554044689234617
0.01106,1.067001800880141,0.4717008369348816,0.18383006597647727
0.01108,-0.21725098393690623,0.38443078970501177,-0.4092823914645373
0.0111,0.7150146771204822,0.2345176491875508,-0.007403299929771995
0.01112,1.0402041159179922,0.17177207985005813,-0.05678457809601626
0.01114,-0.03902831844635379,0.08526515697641784,-0.2462224003660989
0.01116,-0.03206802441648814,0.33231937305196885,-0.014652400081055858
0.01118,-1.3247992736490055,0.06369460878381408,-0.229643804692423
0.0112,1.1682697757567422,-0.17838619075816475,-0.14685343829183925
0.01122,-1.1819224926706469,-0.2375362778960188,0.11947564437673219
0.01124,-0.5520674040739469,-0.4738255797977968,-0.2889549742689185
0.01126,0.968786802732378,-0.13391936308142266,0.16672091453021878
0.01128,-1.587503902030393,-0.17445438373298588,0.4000383597787435
0.0113,-1.5916370018182926,-0.3444651345559493,0.11337241991702812
0.01132,-0.9535370104594311,-0.23568340971305124,0.22369601287393706
0.01134,0.48434351945780585,-0.3371144869840701,0.2176490198179071
0.01136,-0.3557740135853819,-0.3476415237818602,0.38946626390895667
0.01138,0.8429096885112972,0.13764509192277488,0.08544784553359215
0.0114,-1.6940974510749067,0.07317797881255028,0.05584684295109966
0.01142,0.3436113352092109,0.18992084972850248,0.31197543376081305
0.01144,-0.4199833673402241,-0.008133973035632737,-0.35902908351394824
0.01146,-1.1507557014940872,0.3032569693404652,-0.16262017099710852
0.01148,0.7159526943705599,0.10168784779575178,-0.17280815480261832
0.0115,-0.045130247290570344,0.23799648444547716,-0.3457798311469684
0.01152,-1.792192957085886,0.515279208429423,-0.2460418567943963
0.01154,-1.4539036936886662,0.34793206624078343,-0.2906329064217849
0.01156,0.6802666381866116,-0.23568061359739015,-0.017771172502877075
0.01158,0.5096343326139571,0.02199763867463028,-0.05031273538290554
0.0116,1.417348188546861,-0.12124319295435504,-0.02694966629822082
0.01162,-2.3768875230170345,-0.13190978406932233,0.2822396559676883
0.01164,0.14664432846220046,0.17266556618010864,0.17191922923052463
0.01166,-0.4081524248089775,-0.14164175120475977,0.468727269783529
0.01168,-1.535079910083312,0.08996871044325275,0.22936212117091978
0.0117,1.6579362411008898,0.06319294831574998,0.5291050486257166
0.01172,-0.9533178620189351,0.05624941126621,0.5211823774997383
0.01174,1.8937590205660026,0.023181050164463996,0.16730354386209023
0.01176,-0.5445086732295606,-0.03067146117110739,0.21911383708198526
0.01178,0.7131442822214973,0.10716678420895102,0.44388931888026045
0.0118,0.6110797020076036,-0.05701389802093495,-0.0900888720235033
0.01182,-1.0588798260666115,0.2695673041289356,-0.052338285771466465
0.01184,0.4655549684900356,-0.19954939179766448,-0.059685731875163774
0.01186,0.8530014383185054,0.14898297086271728,-0.08463010272084215
0.01188,0.940229535156536,0.19654716837278988,-0.3110888607651036
0.0119,-0.7566531849536521,-0.28851017748981034,-0.24738734777110713
0.01192,0.45261327597856565,-0.03854234080529293,-0.06653518682414612
0.01194,-0.2514600472415544,-0.28603550562445895,-0.4503261023586251
0.01196,1.4800734406404354,-0.31205052067116446,0.011943417620643527
0.01198,0.340064254489834,-0.2402745206298479,-0.10405500834476472
0.012,-1.115825322507969,-0.10400385770930426,0.17007072519793343
0.01202,-0.5917220184653768,-0.2691448615867609,0.4255214789962367
0.01204,-0.6549097852109533,-0.10121989876455005,0.025965115896823533
0.01206,1.532560994035182,-0.23703939068832147,0.32295727678954134
0.01208,-0.1971270111000628,-0.20782094850372398,0.4799617888562268
0.0121,-1.6240307857949952,-0.031914878771707705,0.07600820330471822
0.01212,-0.011947691128022362,0.11654209461396126,0.15870729714239365
0.01214,0.29282861000374083,0.26419406524614264,-0.10791057523744635
0.01216,-2.1478571606226895,0.4160189332246625,-0.11566620897706835
0.01218,0.6635433388913149,0.3758234909868678,-0.41930916243236943
0.0122,0.3690543519116665,0.5670267567109367,-0.5290860324705633
0.01222,-0.05769430219212057,0.332271550977596,-0.27884252327025344
0.01224,-0.13176947383044998,0.40818821481113127,-0.5383411026114178
0.01226,1.900176911671213,0.2053735534266575,-0.3260359054952452
0.01228,-1.0193321801459851,0.11181331446088044,-0.2091313331125127
0.0123,-0.5084491007918057,-0.04387472030793318,-0.19022810693788142
0.01232,1.7032321328269093,-0.6575505090104878,0.0351858341019712
0.01234,0.4246805160442153,-0.7035147894220006,0.17051517523790857
0.01236,1.6564803457930153,-0.38944063144326413,0.42576332554029206
0.01238,-1.0278912875054942,-0.24817650484636636,0.17428242550497156
0.0124,0.04947345910131798,-0.03782062979816957,0.4275493827421364
0.01242,1.4004090999391245,0.023561207002691237,0.2960849248578955
0.01244,0.11277640580616033,-0.010385730896577093,0.36158625705358244
0.01246,1.0273166860381053,0.18153367775091642,0.050395077538111475
0.01248,-0.2415383687198258,0.8457930816116339,0.21647818588883774
0.0125,-0.6216820372632346,0.5575886484286479,0.017711090489411607
0.01252,-2.71427731289607,0.5885076707027109,-0.058670985064911675
0.01254,0.8472181302456357,0.33925622571579134,0.03808647748067308
0.01256,-1.651263721319948,0.10003102703486857,-0.14019100660736766
0.01258,-0.6341871994997386,0.13682891368955438,-0.27740077812068054
0.0126,-0.20953474231336733,0.1336998030984757,-0.16379017448975222
0.01262,0.9661486872120442,0.14141165807657058,-0.21745823073790352
0.01264,0.012890602062592856,-0.4637874786478373,-0.29660999543595173
0.01266,-0.06839553473002048,-0.23014391194020536,-0.16405814629534354
0.01268,1.8000665999386605,-0.8209786104161862,0.0745272764862495
0.0127,0.0984334510828907,-0.37925657199061935,-0.20654919197572164
0.01272,-0.6745304808456737,-0.1951776025230465,0.2584621708958668
0.01274,0.7991114360638415,0.01851072267504325,0.3004073790563287
0.01276,-1.080328765596984,0.23725649847939645,0.38295214614380674
0.01278,-0.9630963283058848,0.5089591719280974,0.3557279462050629
0.0128,0.8263376359688192,0.24362055974302968,0.2982960132539586
0.01282,-0.2796323529741829,0.33179760987452167,0.40437925908746286
0.01284,-0.0882788992208004,0.6507386253282331,0.14678693304275078
0.01286,-2.5946450162180392,0.3359351572024915,0.0024225439954217026
0.01288,-0.38906469303757363,0.24361636611527274,-0.22052785836353395
0.0129,1.4884789707969952,-0.18864643615828594,-0.26851451655607833
0.01292,-0.2246587219276849,-0.319050396461753,-0.3673109050897707
0.01294,-0.576652133509748,0.09629863930736922,-0.5421527689072921
0.01296,2.5057976205526518,-0.27832361847754256,-0.23241937918692238
0.01298,-0.021660038063160345,-0.13156779148612255,-0.5199548827182716
0.013,-0.14384982369436788,-0.12148819511541857,-0.16257496627075035
0.01302,2.3038561030787497,-0.36809031814309273,-0.37426876061038045
